"2725";"9438";"rev5937";"2008-10-14 13:41:24";"0";"1"
"2726";"9438";"rev5866";"2008-10-14 13:41:28";"0";"1"
"2727";"9438";"rev5935";"2008-10-14 13:41:33";"0";"1"
"2728";"9438";"bd1281";"2008-10-14 13:41:38";"0";"1"
"2729";"9438";"bd1282";"2008-10-14 13:41:43";"0";"1"
"2730";"285";"psp4";"2008-10-14 13:44:06";"1";"1"
"2731";"285";"psp2";"2008-10-14 13:44:09";"0";"1"
"2732";"285";"psp3";"2008-10-14 13:44:13";"1";"1"
"2733";"285";"psp12";"2008-10-14 13:44:16";"1";"1"
"2734";"285";"psp11";"2008-10-14 13:44:20";"1";"1"
"2735";"348";"cd892";"2008-10-14 13:52:02";"1";"1"
"2736";"348";"cd625";"2008-10-14 13:52:06";"1";"1"
"2737";"348";"cd583";"2008-10-14 13:52:10";"1";"1"
"2738";"348";"cd692";"2008-10-14 13:52:14";"1";"1"
"2739";"348";"cd758";"2008-10-14 13:52:18";"1";"1"
"2740";"348";"bd1029";"2008-10-14 13:52:23";"1";"1"
"2741";"348";"bd885";"2008-10-14 13:52:28";"1";"1"
"2742";"348";"rev5917";"2008-10-14 13:52:32";"1";"1"
"2743";"3670";"cd2064";"2008-10-14 13:53:59";"0";"1"
"2744";"303";"cd241";"2008-10-14 13:55:43";"0";"1"
"2745";"1348";"d488";"2008-10-14 13:58:29";"1";"1"
"2746";"1348";"bd1200";"2008-10-14 13:58:36";"1";"1"
"2747";"1348";"bd749";"2008-10-14 13:58:43";"1";"1"
"2748";"1348";"rev5820";"2008-10-14 14:00:54";"0";"1"
"2749";"1348";"bd1199";"2008-10-14 14:01:00";"0";"1"
"2750";"2713";"rev5934";"2008-10-14 14:01:58";"1";"1"
"2751";"14447";"cdr187";"2008-10-14 14:03:34";"1";"1"
"2752";"14447";"cdr191";"2008-10-14 14:03:38";"1";"1"
"2753";"14447";"cdr178";"2008-10-14 14:03:42";"1";"1"
"2754";"14447";"psp3";"2008-10-14 14:03:48";"0";"1"
"2755";"14447";"psp17";"2008-10-14 14:04:01";"0";"1"
"2756";"14447";"psp17";"2008-10-14 14:04:56";"1";"1"
"2757";"14447";"psp12";"2008-10-14 14:05:07";"0";"1"
"2758";"2";"cd2120";"2008-10-14 14:05:38";"1";"1"
"2759";"7";"cd2168";"2008-10-14 14:05:57";"0";"1"
"2760";"7";"cd2162";"2008-10-14 14:06:01";"0";"1"
"2761";"7";"cd2167";"2008-10-14 14:06:04";"0";"1"
"2762";"7";"d431";"2008-10-14 14:06:11";"0";"1"
"2763";"7";"rev5899";"2008-10-14 14:06:16";"0";"1"
"2764";"435";"WII3";"2008-10-14 14:08:48";"0";"1"
"2765";"435";"WII10";"2008-10-14 14:09:10";"1";"1"
"2766";"435";"WII7";"2008-10-14 14:09:13";"1";"1"
"2767";"333";"2PS76";"2008-10-14 14:10:10";"1";"1"
"2768";"333";"2PS78";"2008-10-14 14:10:13";"1";"1"
"2769";"14096";"CDR196";"2008-10-14 14:11:53";"1";"1"
"2770";"14096";"CDR179";"2008-10-14 14:11:56";"1";"1"
"2771";"14096";"CDR173";"2008-10-14 14:11:59";"1";"1"
"2772";"14096";"CDR164";"2008-10-14 14:12:04";"1";"1"
"2773";"14096";"CDR197";"2008-10-14 14:12:08";"1";"1"
"2774";"10959";"XB360J5";"2008-10-14 14:17:38";"0";"1"
"2775";"10959";"XB360J7";"2008-10-14 14:17:44";"0";"1"
"2776";"10959";"XB360J6";"2008-10-14 14:17:49";"0";"1"
"2777";"10959";"WII7";"2008-10-14 14:17:55";"0";"1"
"2778";"10959";"WII10";"2008-10-14 14:18:00";"0";"1"
"2779";"329";"dsn1";"2008-10-15 12:59:19";"1";"1"
"2780";"329";"ds4";"2008-10-15 12:59:23";"1";"1"
"2781";"329";"ds1";"2008-10-15 12:59:27";"1";"1"
"2782";"3384";"rev5916";"2008-10-15 13:00:09";"1";"1"
"2783";"3384";"rev5898";"2008-10-15 13:00:12";"1";"1"
"2784";"18293";"rev5912";"2008-10-15 13:00:25";"1";"1"
"2785";"316";"cd637";"2008-10-15 13:00:44";"0";"1"
"2786";"4300";"REV5942";"2008-10-18 14:02:05";"0";"1"
"2787";"4300";"rev5942";"2008-10-19 13:36:58";"1";"1"
"2788";"2713";"rev5942";"2008-10-19 13:37:29";"0";"1"
"2789";"2713";"rev5941";"2008-10-19 13:37:44";"0";"1"
"2790";"2713";"REV5944";"2008-10-19 13:41:07";"0";"1"
"2791";"21000";"cd3047";"2008-10-19 13:48:40";"0";"1"
"2792";"21000";"cd3047";"2008-10-19 13:48:43";"1";"1"
"2793";"21000";"na5";"2008-10-19 13:50:27";"0";"1"
"2794";"21000";"na5";"2008-10-19 13:50:31";"1";"1"
"2795";"21000";"na4";"2008-10-19 13:50:34";"0";"1"
"2796";"21000";"na4";"2008-10-19 13:50:36";"1";"1"
"2797";"21000";"na2";"2008-10-19 13:50:39";"0";"1"
"2798";"21000";"na2";"2008-10-19 13:50:41";"1";"1"
"2799";"21000";"na1";"2008-10-19 13:50:44";"0";"1"
"2800";"21000";"na1";"2008-10-19 13:50:45";"1";"1"
"2801";"21000";"na6";"2008-10-19 13:50:48";"0";"1"
"2802";"21000";"na6";"2008-10-19 13:50:50";"1";"1"
"2803";"21000";"gban1";"2008-10-19 13:51:45";"0";"1"
"2804";"21000";"gban1";"2008-10-19 13:51:46";"1";"1"
"2805";"851";"s211";"2008-10-20 13:32:49";"0";"1"
"2806";"851";"s211";"2008-10-20 13:32:51";"1";"1"
"2807";"851";"rev5911";"2008-10-20 13:33:19";"1";"1"
"2808";"851";"rev5921";"2008-10-20 13:33:23";"1";"1"
"2809";"851";"rev5841";"2008-10-20 13:33:48";"1";"1"
"2810";"851";"bd1300";"2008-10-20 13:33:53";"1";"1"
"2811";"851";"bd1301";"2008-10-20 13:33:57";"1";"1"
"2812";"851";"bd1293";"2008-10-20 13:34:01";"1";"1"
"2813";"851";"bd1285";"2008-10-20 13:34:07";"1";"1"
"2814";"851";"rev5922";"2008-10-20 13:34:14";"1";"1"
"2815";"851";"bd1296";"2008-10-20 13:38:30";"0";"1"
"2816";"851";"bd1302";"2008-10-20 13:38:31";"0";"1"
"2817";"851";"bd1290";"2008-10-20 13:38:34";"0";"1"
"2818";"2330";"d434";"2008-10-20 13:47:49";"1";"1"
"2819";"3384";"CD2163";"2008-10-21 13:08:30";"1";"1"
"2820";"3384";"CD2176";"2008-10-21 13:11:06";"0";"1"
"2821";"3384";"CD2174";"2008-10-21 13:11:07";"0";"1"
"2822";"3384";"CD2170";"2008-10-21 13:11:10";"0";"1"
"2823";"3384";"REV5939";"2008-10-21 13:14:08";"0";"1"
"2824";"851";"REV5923";"2008-10-21 13:20:03";"1";"1"
"2825";"851";"BD1286";"2008-10-21 13:20:07";"0";"1"
"2826";"851";"REV5902";"2008-10-21 13:20:11";"0";"1"
"2827";"851";"REV5934";"2008-10-21 13:20:15";"0";"1"
"2828";"851";"REV5917";"2008-10-21 13:20:18";"0";"1"
"2829";"851";"REV5932";"2008-10-21 13:20:27";"0";"1"
"2830";"2713";"REV5940";"2008-10-21 13:21:01";"1";"1"
"2831";"851";"REV5940";"2008-10-21 13:21:08";"0";"1"
"2832";"304";"REV5676";"2008-10-21 13:25:38";"1";"1"
"2833";"304";"REV5891";"2008-10-21 13:25:40";"1";"1"
"2834";"304";"REV5590";"2008-10-21 13:25:42";"1";"1"
"2835";"304";"REV5904";"2008-10-21 13:25:54";"1";"1"
"2836";"10959";"CD2175";"2008-10-21 13:27:32";"1";"1"
"2837";"10959";"CD75";"2008-10-21 13:27:38";"1";"1"
"2838";"14952";"D461";"2008-10-21 13:28:22";"1";"1"
"2839";"316";"CD637";"2008-10-21 13:30:54";"1";"1"
"2840";"316";"CD2144";"2008-10-21 13:30:58";"1";"1"
"2841";"329";"CD2144";"2008-10-21 13:31:13";"0";"1"
"2842";"316";"CD646";"2008-10-21 13:32:52";"0";"1"
"2843";"30005";"XB23";"2008-10-21 13:41:41";"0";"1"
"2844";"30005";"XB12";"2008-10-21 13:41:43";"0";"1"
"2845";"30005";"XB26";"2008-10-21 13:41:44";"0";"1"
"2846";"30005";"XB26";"2008-10-21 13:42:21";"1";"1"
"2847";"30005";"XB12";"2008-10-21 13:42:22";"1";"1"
"2848";"30005";"XB23";"2008-10-21 13:42:25";"1";"1"
"2849";"30001";"DVD183";"2008-10-21 13:44:01";"1";"1"
"2850";"30001";"REV5713";"2008-10-21 13:44:04";"1";"1"
"2851";"30001";"BD1224";"2008-10-21 13:44:05";"1";"1"
"2852";"30001";"REV5841";"2008-10-21 13:44:14";"0";"1"
"2853";"2995";"WII6";"2008-10-21 13:44:55";"1";"1"
"2854";"2995";"WII9";"2008-10-21 13:44:57";"1";"1"
"2855";"2330";"CD2129";"2008-10-21 13:47:08";"0";"1"
"2856";"17765";"CD3046";"2008-10-21 13:48:40";"1";"1"
"2857";"17765";"CD15";"2008-10-21 13:48:43";"1";"1"
"2858";"17765";"D475";"2008-10-21 13:48:46";"1";"1"
"2859";"17765";"S217";"2008-10-21 13:48:50";"1";"1"
"2860";"9438";"REV5905";"2008-10-21 13:50:10";"1";"1"
"2861";"9438";"REV5937";"2008-10-21 13:50:13";"1";"1"
"2862";"9438";"REV5866";"2008-10-21 13:50:16";"1";"1"
"2863";"9438";"REV5921";"2008-10-21 13:50:27";"0";"1"
"2864";"9438";"REV5922";"2008-10-21 13:50:30";"0";"1"
"2865";"9438";"REV5898";"2008-10-21 13:50:33";"0";"1"
"2866";"2995";"CD2179";"2008-10-21 13:52:59";"1";"1"
"2867";"2995";"CD3055";"2008-10-21 13:53:02";"1";"1"
"2868";"2995";"CD3054";"2008-10-21 13:53:05";"1";"1"
"2869";"2995";"CD3053";"2008-10-21 13:53:07";"1";"1"
"2870";"2995";"CD1245";"2008-10-21 13:53:11";"1";"1"
"2871";"2995";"CD3047";"2008-10-21 13:53:19";"0";"1"
"2872";"2995";"CD3045";"2008-10-21 13:53:24";"1";"1"
"2873";"2995";"CD3005";"2008-10-21 13:53:57";"0";"1"
"2874";"2995";"CDR45";"2008-10-21 13:53:59";"0";"1"
"2875";"2995";"CDR1";"2008-10-21 13:54:01";"0";"1"
"2876";"2995";"CD3052";"2008-10-21 13:54:03";"0";"1"
"2877";"2995";"CD3050";"2008-10-21 13:54:06";"0";"1"
"2878";"2995";"CD1247";"2008-10-21 13:54:07";"0";"1"
"2879";"2995";"CD2182";"2008-10-21 13:54:09";"0";"1"
"2880";"1805";"S208";"2008-10-21 13:54:24";"1";"1"
"2881";"1805";"S216";"2008-10-21 13:54:29";"0";"1"
"2882";"1508";"PSP5";"2008-10-21 13:56:51";"1";"1"
"2883";"1508";"PSP16";"2008-10-21 13:56:54";"1";"1"
"2884";"1508";"PSP9";"2008-10-21 13:56:56";"1";"1"
"2885";"1508";"PSP13";"2008-10-21 13:56:58";"1";"1"
"2886";"1508";"PSP6";"2008-10-21 13:57:00";"1";"1"
"2887";"1508";"D449";"2008-10-21 13:57:02";"1";"1"
"2888";"1508";"BD1292";"2008-10-21 13:57:05";"1";"1"
"2889";"1508";"BD1291";"2008-10-21 13:57:06";"1";"1"
"2890";"1508";"PSPN2";"2008-10-21 13:57:13";"1";"1"
"2891";"15006";"REV5883";"2008-10-21 13:59:54";"1";"1"
"2892";"15006";"REV5861";"2008-10-21 13:59:59";"1";"1"
"2893";"15006";"REV5636";"2008-10-21 14:01:19";"0";"0"
"2894";"15006";"REV5906";"2008-10-21 14:01:22";"0";"0"
"2895";"15006";"REV5923";"2008-10-21 14:01:26";"0";"0"
"2896";"15006";"CDR54";"2008-10-21 14:03:26";"0";"1"
"2897";"1508";"DS5";"2008-10-21 14:03:57";"0";"1"
"2898";"1508";"DS4";"2008-10-21 14:03:59";"0";"1"
"2899";"1508";"DS2";"2008-10-21 14:04:04";"0";"1"
"2900";"1508";"DS1";"2008-10-21 14:04:06";"0";"1"
"2901";"1508";"DS7";"2008-10-21 14:04:09";"0";"1"
"2902";"1508";"DSN1";"2008-10-21 14:04:16";"0";"1"
"2903";"1508";"D468";"2008-10-21 14:04:30";"0";"1"
"2904";"1508";"BD1288";"2008-10-21 14:04:33";"0";"1"
"2905";"1508";"BD1287";"2008-10-21 14:04:35";"0";"1"
"2906";"348";"CD2160";"2008-10-21 14:05:05";"1";"1"
"2907";"348";"REV5858";"2008-10-21 14:05:09";"1";"1"
"2908";"348";"BD742";"2008-10-21 14:05:11";"1";"1"
"2909";"5082";"DS6";"2008-10-21 14:05:44";"1";"1"
"2910";"5082";"CD3048";"2008-10-21 14:05:48";"1";"1"
"2911";"5082";"CD2083";"2008-10-21 14:05:49";"1";"1"
"2912";"5082";"CD2089";"2008-10-21 14:05:52";"1";"1"
"2913";"5082";"CD2085";"2008-10-21 14:05:54";"1";"1"
"2914";"5082";"BD1225";"2008-10-21 14:06:00";"1";"1"
"2915";"5082";"BD1219";"2008-10-21 14:06:02";"1";"1"
"2916";"5082";"BD1280";"2008-10-21 14:06:05";"1";"1"
"2917";"348";"DS6";"2008-10-21 14:06:21";"0";"1"
"2918";"348";"CD2119";"2008-10-21 14:06:26";"0";"1"
"2919";"30006";"R1138";"2008-10-21 14:08:15";"0";"1"
"2920";"299";"CD3049";"2008-10-21 14:08:37";"0";"1"
"2921";"299";"CD3049";"2008-10-21 14:08:43";"1";"1"
"2922";"299";"CD3009";"2008-10-21 14:08:48";"1";"1"
"2923";"299";"D422";"2008-10-21 14:08:51";"1";"1"
"2924";"299";"REV5897";"2008-10-21 14:08:56";"1";"1"
"2925";"299";"REV5914";"2008-10-21 14:08:59";"1";"1"
"2926";"2995";"CD2182";"2008-10-21 14:09:49";"1";"1"
"2927";"2995";"CD2182";"2008-10-21 14:10:28";"0";"1"
"2928";"299";"CD2146";"2008-10-21 14:10:49";"0";"1"
"2929";"299";"REV5896";"2008-10-21 14:10:52";"0";"1"
"2930";"299";"REV5831";"2008-10-21 14:10:54";"0";"1"
"2931";"15772";"CD2169";"2008-10-21 14:11:20";"1";"1"
"2932";"15772";"CD708";"2008-10-21 14:11:24";"1";"1"
"2933";"15772";"CD2181";"2008-10-21 14:11:27";"1";"1"
"2934";"15772";"DVD54";"2008-10-21 14:11:29";"1";"1"
"2935";"15772";"CD2163";"2008-10-21 14:11:45";"0";"1"
"2936";"15772";"CD2173";"2008-10-21 14:11:46";"0";"1"
"2937";"15772";"CD2127";"2008-10-21 14:11:49";"0";"1"
"2938";"15772";"CD2143";"2008-10-21 14:11:51";"0";"1"
"2939";"15772";"CD2086";"2008-10-21 14:11:52";"0";"1"
"2940";"17765";"CD2175";"2008-10-21 14:13:30";"0";"1"
"2941";"17765";"CD3007";"2008-10-21 14:13:32";"0";"1"
"2942";"17765";"CD100";"2008-10-21 14:13:33";"0";"1"
"2943";"17765";"CD191";"2008-10-21 14:13:35";"0";"1"
"2944";"17765";"S145";"2008-10-21 14:13:42";"0";"1"
"2945";"17765";"R1176";"2008-10-21 14:13:43";"0";"1"
"2946";"17765";"R1169";"2008-10-21 14:13:44";"0";"1"
"2947";"17765";"CD2159";"2008-10-21 14:15:02";"0";"1"
"2948";"30002";"GC10";"2008-10-21 14:18:39";"1";"1"
"2949";"30002";"GC14";"2008-10-21 14:18:45";"1";"1"
"2950";"30002";"GC20";"2008-10-21 14:18:49";"1";"1"
"2951";"30002";"GC19";"2008-10-21 14:18:54";"1";"1"
"2952";"30002";"GC1";"2008-10-21 14:18:59";"1";"1"
"2953";"30002";"GCN1";"2008-10-21 14:19:03";"1";"1"
"2954";"30005";"XB360J4";"2008-10-21 14:19:28";"0";"1"
"2955";"30005";"XB360J4";"2008-10-21 14:19:30";"1";"1"
"2956";"30005";"XB360J2";"2008-10-21 14:19:32";"0";"1"
"2957";"30005";"XB360J1";"2008-10-21 14:19:34";"0";"1"
"2958";"30005";"XB360J4";"2008-10-21 14:19:47";"0";"1"
"2959";"30005";"XB360J4";"2008-10-21 14:19:51";"1";"1"
"2960";"30005";"XB360J4";"2008-10-21 14:19:55";"0";"1"
"2961";"30005";"XB360J3";"2008-10-21 14:20:15";"0";"1"
"2962";"30001";"CDR55";"2008-10-21 14:22:09";"0";"1"
"2963";"30002";"DVD137";"2008-10-21 14:23:54";"0";"1"
"2964";"30002";"DVD136";"2008-10-21 14:23:55";"0";"1"
"2965";"3670";"WIIN1";"2008-10-22 13:12:50";"1";"1"
"2966";"3670";"WII11";"2008-10-22 13:12:55";"1";"1"
"2967";"3670";"WII4";"2008-10-22 13:12:59";"1";"1"
"2968";"9203";"WIIN1";"2008-10-22 13:13:35";"0";"1"
"2969";"9203";"WII11";"2008-10-22 13:13:40";"0";"1"
"2970";"9203";"WII4";"2008-10-22 13:13:43";"0";"1"
"2971";"4300";"REV5945";"2008-10-22 13:43:01";"0";"1"
"2972";"4300";"REV5948";"2008-10-22 13:43:09";"0";"1"
"2973";"4300";"REV5947";"2008-10-22 13:43:12";"0";"1"
"2974";"3835";"cd2178";"2008-10-25 12:50:26";"1";"1"
"2975";"10959";"CD2183";"2008-10-26 13:09:52";"1";"1"
"2976";"9203";"wii11";"2008-10-27 14:08:36";"1";"1"
"2977";"9203";"wii4";"2008-10-27 14:08:47";"1";"1"
"2978";"9203";"wiin1";"2008-10-27 14:08:50";"1";"1"
"2979";"9203";"wii1";"2008-10-27 14:08:53";"0";"1"
"2980";"9203";"wii1";"2008-10-27 14:08:55";"1";"1"
"2981";"10959";"wii10";"2008-10-28 13:08:39";"1";"1"
"2982";"10959";"wii7";"2008-10-28 13:08:46";"1";"1"
"2983";"10959";"xb360j6";"2008-10-28 13:08:55";"1";"1"
"2984";"10959";"xb360j7";"2008-10-28 13:09:01";"1";"1"
"2985";"10959";"xb360j5";"2008-10-28 13:09:04";"1";"1"
"2986";"10959";"wii2";"2008-10-28 13:09:09";"1";"1"
"2987";"10959";"p318";"2008-10-28 13:10:53";"1";"0"
"2988";"10959";"p318";"2008-10-28 13:11:11";"1";"0"
"2989";"10959";"p318";"2008-10-28 13:11:36";"1";"0"
"3543";"1180";"DS1";"2008-11-20 14:22:39";"0";"1"
"2991";"10959";"p318";"2008-10-28 13:13:12";"1";"0"
"2992";"3384";"rev5663";"2008-10-28 13:14:39";"0";"1"
"2993";"3384";"rev5949";"2008-10-28 13:14:41";"0";"1"
"2994";"4300";"rev5945";"2008-10-28 13:22:27";"1";"1"
"2995";"4300";"rev5948";"2008-10-28 13:22:30";"1";"1"
"2996";"4300";"r1179";"2008-10-28 13:25:55";"0";"1"
"2997";"316";"CD646";"2008-10-28 13:37:43";"1";"1"
"2998";"1400";"REV5907";"2008-10-28 13:41:50";"1";"1"
"2999";"1400";"REV5766";"2008-10-28 13:41:55";"1";"1"
"3000";"1400";"REV5901";"2008-10-28 13:42:10";"1";"1"
"3001";"1400";"REV5773";"2008-10-28 13:42:14";"1";"1"
"3002";"1400";"REV5738";"2008-10-28 13:42:29";"1";"1"
"3003";"1400";"REV5393";"2008-10-28 13:42:37";"1";"1"
"3004";"1400";"REV5910";"2008-10-28 13:42:46";"1";"1"
"3005";"1400";"REV5775";"2008-10-28 13:42:50";"1";"1"
"3006";"1400";"REV5914";"2008-10-28 13:43:01";"0";"1"
"3007";"1400";"REV5937";"2008-10-28 13:43:04";"0";"1"
"3008";"1400";"REV5905";"2008-10-28 13:43:06";"0";"1"
"3009";"1400";"REV5919";"2008-10-28 13:43:13";"0";"1"
"3010";"1400";"REV5943";"2008-10-28 13:43:16";"0";"1"
"3011";"329";"REV5936";"2008-10-28 13:43:39";"1";"1"
"3012";"329";"CD2144";"2008-10-28 13:43:43";"1";"1"
"3013";"14447";"PSP3";"2008-10-28 13:44:53";"1";"1"
"3014";"14447";"PSP12";"2008-10-28 13:45:02";"1";"1"
"3015";"14447";"PSP6";"2008-10-28 13:45:12";"0";"1"
"3016";"14447";"PSP11";"2008-10-28 13:45:14";"0";"1"
"3017";"327";"CD2151";"2008-10-28 13:46:36";"1";"1"
"3018";"327";"CD958";"2008-10-28 13:46:52";"0";"1"
"3019";"327";"CD2150";"2008-10-28 13:46:53";"0";"1"
"3020";"329";"CD2090";"2008-10-28 13:47:52";"0";"1"
"3021";"349";"BD1146";"2008-10-28 13:49:02";"1";"1"
"3022";"349";"BD927";"2008-10-28 13:49:07";"1";"1"
"3023";"349";"BD554";"2008-10-28 13:49:27";"0";"1"
"3024";"349";"BD1297";"2008-10-28 13:49:30";"0";"1"
"3025";"5082";"BD1237";"2008-10-28 13:49:50";"0";"1"
"3026";"5082";"BD811";"2008-10-28 13:49:54";"0";"1"
"3027";"5082";"R886";"2008-10-28 13:49:58";"0";"1"
"3028";"5082";"REV5956";"2008-10-28 13:50:15";"0";"1"
"3029";"5082";"CD3042";"2008-10-28 13:50:37";"0";"1"
"3030";"5082";"CD2120";"2008-10-28 13:50:38";"0";"1"
"3031";"5082";"CD2058";"2008-10-28 13:50:39";"0";"1"
"3032";"1450";"CD2098";"2008-10-28 13:51:03";"1";"1"
"3033";"3000";"R1157";"2008-10-28 13:51:42";"1";"1"
"3034";"3000";"REV5590";"2008-10-28 13:51:55";"0";"1"
"3035";"3000";"CD2144";"2008-10-28 13:52:02";"0";"1"
"3036";"3000";"R1137";"2008-10-28 13:52:08";"0";"1"
"3037";"3000";"R1148";"2008-10-28 13:52:13";"0";"1"
"3038";"2330";"D300";"2008-10-28 13:52:20";"1";"1"
"3039";"2330";"R1146";"2008-10-28 13:52:33";"0";"0"
"3040";"2330";"CD2183";"2008-10-28 13:52:45";"0";"1"
"3041";"2713";"S134";"2008-10-28 13:53:00";"1";"1"
"3042";"2713";"REV5941";"2008-10-28 13:53:06";"1";"1"
"3043";"2713";"REV5942";"2008-10-28 13:53:09";"1";"1"
"3044";"2713";"R1180";"2008-10-28 13:53:21";"0";"0"
"3045";"3716";"REV5951";"2008-10-28 13:53:42";"0";"1"
"3046";"3716";"REV5907";"2008-10-28 13:53:46";"0";"1"
"3047";"7710";"CD3010";"2008-10-28 13:54:12";"1";"1"
"3048";"7710";"CD781";"2008-10-28 13:54:16";"1";"1"
"3049";"7710";"CD640";"2008-10-28 13:54:32";"1";"1"
"3050";"7710";"CD608";"2008-10-28 13:54:36";"1";"1"
"3051";"7710";"CD609";"2008-10-28 13:54:57";"1";"1"
"3052";"329";"CD3010";"2008-10-28 13:55:08";"0";"1"
"3053";"9438";"DVD182";"2008-10-28 13:56:44";"1";"1"
"3054";"9438";"DVD184";"2008-10-28 13:56:48";"1";"1"
"3055";"9438";"BD1289";"2008-10-28 13:57:10";"1";"1"
"3056";"9438";"BD1282";"2008-10-28 13:57:29";"1";"1"
"3057";"9438";"BD1281";"2008-10-28 13:57:33";"1";"1"
"3058";"9438";"REV5898";"2008-10-28 13:57:43";"1";"1"
"3059";"9438";"REV5921";"2008-10-28 13:57:48";"1";"1"
"3060";"9438";"REV5935";"2008-10-28 13:57:57";"1";"1"
"3061";"9438";"XB360J7";"2008-10-28 13:58:02";"0";"1"
"3062";"9438";"DVD183";"2008-10-28 13:58:04";"0";"1"
"3063";"9438";"REV5945";"2008-10-28 13:58:09";"0";"1"
"3064";"9438";"REV5948";"2008-10-28 13:58:13";"0";"1"
"3065";"9438";"REV5897";"2008-10-28 13:58:16";"0";"1"
"3066";"348";"CD3051";"2008-10-28 13:58:31";"1";"1"
"3067";"348";"CD2119";"2008-10-28 13:58:34";"1";"1"
"3068";"348";"REV5783";"2008-10-28 13:58:37";"1";"1"
"3069";"348";"BD691";"2008-10-28 13:58:40";"1";"1"
"3070";"348";"REV5811";"2008-10-28 13:58:52";"0";"1"
"3071";"348";"BDA96";"2008-10-28 13:58:58";"0";"1"
"3072";"348";"BD1241";"2008-10-28 13:59:00";"0";"1"
"3073";"348";"BD537";"2008-10-28 13:59:03";"0";"1"
"3074";"348";"BD536";"2008-10-28 13:59:05";"0";"1"
"3075";"299";"REV5896";"2008-10-28 13:59:24";"1";"1"
"3076";"299";"REV5831";"2008-10-28 13:59:36";"1";"1"
"3077";"299";"CD2146";"2008-10-28 13:59:45";"1";"1"
"3078";"299";"CD3054";"2008-10-28 13:59:55";"0";"1"
"3079";"299";"CD3036";"2008-10-28 13:59:57";"0";"1"
"3080";"299";"REV5926";"2008-10-28 14:00:21";"0";"1"
"3081";"30005";"XB360J2";"2008-10-28 14:03:37";"1";"1"
"3082";"30005";"XB360J4";"2008-10-28 14:03:39";"1";"1"
"3083";"30005";"XB360J4";"2008-10-28 14:03:41";"0";"1"
"3084";"30005";"XB360J1";"2008-10-28 14:03:43";"1";"1"
"3085";"30005";"XB360J4";"2008-10-28 14:04:04";"1";"1"
"3086";"30005";"XB360J4";"2008-10-28 14:04:10";"0";"1"
"3087";"30005";"XB360J4";"2008-10-28 14:04:15";"1";"1"
"3088";"30005";"XB360J3";"2008-10-28 14:04:24";"1";"1"
"3089";"13241";"CD1171";"2008-10-28 14:05:32";"1";"1"
"3090";"13241";"CD1085";"2008-10-28 14:05:35";"1";"1"
"3091";"13241";"CD1110";"2008-10-28 14:05:37";"1";"1"
"3092";"13241";"CD1207";"2008-10-28 14:05:39";"1";"1"
"3093";"9438";"XB360J2";"2008-10-28 14:06:23";"0";"1"
"3094";"9438";"DVD4";"2008-10-28 14:06:51";"0";"1"
"3095";"9438";"WII11";"2008-10-28 14:06:57";"0";"1"
"3096";"9438";"WII9";"2008-10-28 14:07:00";"0";"1"
"3097";"9438";"WIIN1";"2008-10-28 14:07:03";"0";"1"
"3098";"9438";"WII11";"2008-10-28 14:09:25";"1";"1"
"3099";"9438";"WII9";"2008-10-28 14:09:29";"1";"1"
"3100";"9438";"WIIN1";"2008-10-28 14:09:35";"1";"1"
"3101";"9438";"DVD4";"2008-10-28 14:09:37";"1";"1"
"3102";"13241";"DVD4";"2008-10-28 14:09:49";"0";"0"
"3103";"13241";"WIIN1";"2008-10-28 14:09:52";"0";"1"
"3104";"13241";"WII9";"2008-10-28 14:09:55";"0";"1"
"3105";"13241";"WII11";"2008-10-28 14:09:57";"0";"1"
"3106";"1835";"R1124";"2008-10-28 14:10:56";"1";"1"
"3107";"1835";"REV5946";"2008-10-28 14:11:06";"0";"1"
"3108";"5785";"DVD173";"2008-10-28 14:11:40";"1";"1"
"3109";"5785";"DS8";"2008-10-28 14:11:44";"1";"1"
"3110";"5785";"REV5870";"2008-10-28 14:11:48";"1";"1"
"3111";"5785";"DVD171";"2008-10-28 14:12:06";"0";"1"
"3112";"5785";"REV5892";"2008-10-28 14:12:14";"0";"1"
"3113";"5785";"REV5935";"2008-10-28 14:12:17";"0";"1"
"3114";"1508";"DSN1";"2008-10-28 14:12:37";"1";"1"
"3115";"1508";"DS7";"2008-10-28 14:12:54";"1";"1"
"3116";"1508";"DS4";"2008-10-28 14:12:56";"1";"1"
"3117";"1508";"DS1";"2008-10-28 14:12:58";"1";"1"
"3118";"1508";"DS5";"2008-10-28 14:13:02";"1";"1"
"3119";"1508";"DS2";"2008-10-28 14:13:07";"1";"1"
"3120";"1508";"D468";"2008-10-28 14:13:16";"1";"1"
"3121";"1508";"BD823";"2008-10-28 14:13:20";"1";"1"
"3122";"1508";"BD770";"2008-10-28 14:13:24";"1";"1"
"3123";"1508";"BD1289";"2008-10-28 14:13:31";"0";"1"
"3124";"5720";"CD3038";"2008-10-28 14:13:58";"1";"1"
"3125";"5720";"REV5933";"2008-10-28 14:14:03";"1";"1"
"3126";"333";"PSP3";"2008-10-28 14:14:38";"0";"1"
"3127";"333";"PSPN1";"2008-10-28 14:14:40";"0";"1"
"3128";"333";"PSP5";"2008-10-28 14:16:37";"0";"1"
"3129";"285";"GC17";"2008-10-28 14:18:12";"0";"1"
"3130";"285";"GC1";"2008-10-28 14:18:14";"0";"1"
